55	0.897895	0.342627	12.9995	10.82	4.8	0.24	0
56	0.908162	0.33987	12.9977	11.06	3.8	0.19	0
57	0.914051	0.337959	13.0043	11.25	3.8	0.19	0
58	0.919166	0.335685	12.9988	11.44	4.6	0.23	0
59	0.923908	0.333285	13.0032	11.67	4.2	0.21	0
60	0.927292	0.331027	13.0046	11.88	4.2	0.21	0
61	0.930069	0.328526	12.998	12.09	5	0.25	0
62	0.93254	0.325901	13.0012	12.34	3.6	0.18	0
63	0.933874	0.326028	13.0039	12.52	3.4	0.17	0
64	0.934971	0.323951	12.9964	12.69	4.4	0.22	0
65	0.93606	0.321927	13.0017	12.91	3	0.15	0
66	0.936649	0.320355	13.0034	13.06	4.2	0.21	0
67	0.937351	0.318153	13.0057	13.27	3.2	0.16	0
68	0.937807	0.321892	12.9949	13.43	4.2	0.21	0
69	0.938259	0.319798	13.0007	13.64	4.6	0.23	0
70	0.93867	0.317186	12.9966	13.87	2.8	0.14	0
71	0.938859	0.315636	12.9954	14.01	4.4	0.22	0
72	0.939103	0.31351	13.0034	14.23	4.2	0.21	0
73	0.939298	0.311069	12.9978	14.44	4.2	0.21	0
74	0.939446	0.309657	12.9995	14.65	1.8	0.09	0
75	0.939498	0.310394	12.9964	14.74	1.6	0.08	0
76	0.939535	0.314704	13.002	14.82	3	0.15	0
77	0.939609	0.312893	12.9958	14.97	3.6	0.18	0
78	0.939678	0.31111	13.0009	15.15	3.6	0.18	0
79	0.939734	0.309927	13.006	15.33	0	0	0
80	0.939767	0.306747	12.8832	15.33	0	0	0
81	0.939815	0.300564	12.6822	15.33	0	0	0
82	0.939851	0.294497	12.485	15.33	0	0	0
83	0.939872	0.290263	12.3473	15.33	0	0	0
84	0.939897	0.284428	12.1575	15.33	0.8	0.04	0
85	0.939918	0.279053	11.9965	15.37	2	0.1	0
86	0.939926	0.28008	11.9997	15.47	0.8	0.04	0
87	0.939929	0.291508	11.995	15.51	3	0.15	0
88	0.939939	0.29016	12.0036	15.66	2.4	0.12	0
89	0.939947	0.29347	11.997	15.78	3.6	0.18	0
90	0.939956	0.291806	12.0058	15.96	0.8	0.04	0
91	0.939964	0.287228	11.8709	16	0	0	0
92	0.93891	0.281623	11.6885	16	0	0	0
93	0.936995	0.276025	11.5063	16	0	0	0
94	0.934284	0.271464	11.3579	16	0.6	0	0
95	0.931075	0.266832	11.1877	16	4	0	0
96	0.927301	0.266756	11.0292	16	4.4	0.12	0
97	0.923085	0.266808	10.9949	16.12	4.4	0.15	0
98	0.918422	0.266703	10.9987	16.27	4.8	0.16	0
99	0.913727	0.266679	11.0023	16.43	3	0.12	0
100	0.90797	0.26668	10.9993	16.55	4.4	0.14	0
101	0.902607	0.266744	10.9991	16.69	4.8	0.15	0
102	0.897649	0.266785	10.9954	16.84	3.8	0.13	0
103	0.891208	0.266839	11.0045	16.97	4.4	0.14	0
104	0.885938	0.266746	10.9998	17.11	5.2	0.17	0
105	0.881742	0.26682	11.0049	17.28	5.4	0.17	0
106	0.878005	0.266787	11.0003	17.45	5.8	0.19	0
107	0.874943	0.266738	11.0026	17.64	5.2	0.16	0
108	0.87001	0.266861	10.9997	17.8	3.4	0.12	0
109	0.861686	0.266712	11.006	17.92	4.8	0.08	0
110	0.856615	0.266815	10.9359	18	5.8	0.25	0
111	0.854694	0.266771	10.9993	18.25	6	0.19	0
112	0.852591	0.266831	10.9998	18.44	4.2	0.14	0
113	0.845604	0.26669	11.0014	18.58	4	0.13	0
114	0.837982	0.266692	11.0041	18.71	4.8	0.23	0
115	0.831757	0.267208	11.0981	18.94	4.4	0.07	0
116	0.824665	0.267661	11.0429	19.01	5.4	0.02	0
117	0.819021	0.268829	10.929	19.03	0	0	0
118	0.810741	0.265337	10.8187	19.03	0	0	0
