85	0.939273	0.250343	5.29037	19.99	0	0	0
86	0.939318	0.249377	5.22845	19.99	6.6	0	0
87	0.939338	0.266609	5.20009	19.99	4.4	0	0
88	0.939394	0.26667	5.11654	19.99	0	0	0
89	0.939439	0.267587	5.043	19.99	4.2	0	0
90	0.939494	0.266534	4.94527	19.99	5.4	0	0
91	0.939544	0.266566	4.84696	19.99	5.6	0	0
92	0.938531	0.26657	4.74651	19.99	5.6	0	0
93	0.936563	0.266579	4.64824	19.99	4.6	0	0
94	0.933677	0.266622	4.56986	19.99	5.2	0	0
95	0.930056	0.266594	4.48152	19.99	4	0	0
96	0.925675	0.266523	4.40085	19.99	4.4	0	0
97	0.920618	0.266582	4.32381	19.99	4.6	0	0
98	0.9149	0.266686	4.25214	19.99	4.8	0	0
99	0.90877	0.266677	4.17687	19.99	3	0	0
100	0.901679	0.266694	4.11879	19.99	4.2	0	0
101	0.894442	0.266582	4.05362	19.99	4.8	0	0
102	0.887106	0.266657	3.98344	19.99	3.6	0	0
103	0.878658	0.266545	3.92937	19.99	4.6	0	0
104	0.870557	0.266701	3.86564	19.99	5	0	0
105	0.862808	0.266644	3.79448	19.99	5.4	0	0
106	0.855144	0.266702	3.72081	19.99	5.6	0	0
107	0.847719	0.266571	3.6435	19.99	5	0	0
108	0.839141	0.266617	3.57815	19.99	3.4	0	0
109	0.828467	0.266566	3.53356	19.99	4.6	0	0
110	0.819341	0.26661	3.47557	19.99	5.6	0	0
111	0.811807	0.266562	3.40508	19.99	5.8	0	0
112	0.804209	0.266652	3.33539	19.99	4.2	0	0
113	0.793913	0.266701	3.2859	19.99	3.8	0	0
114	0.783088	0.266692	3.24129	19.99	4	0	0
115	0.772837	0.266624	3.19447	19.99	3.8	0	0
116	0.762037	0.266691	3.15224	19.99	4	0	0
117	0.751873	0.266706	3.10793	19.99	0	0	0
118	0.740339	0.263435	3.07218	19.99	0	0	0
