42	0.503667	0.369843	10.3694	18	0	0	0
43	0.513361	0.398624	10.3473	18	9	0.45	0
44	0.540882	0.366591	10.439	18.45	3	0.15	0
45	0.567664	0.366661	10.5225	18.6	4	0.2	0
46	0.603634	0.366564	10.6267	18.8	4.6	0.23	0
47	0.641389	0.366571	10.7454	19.03	5	0.25	0
48	0.678758	0.366631	10.8713	19.28	5.2	0.26	0
49	0.715028	0.366531	10.9937	19.54	3.2	0.16	0
50	0.750063	0.36397	10.9992	19.7	3.2	0.16	0
51	0.779762	0.361533	11.0042	19.86	2.6	0.13	0
52	0.807377	0.358053	10.9633	19.99	0	0	0
53	0.825232	0.353391	10.8298	19.99	0	0	0
54	0.8442	0.347719	10.6659	19.99	0	0	0
55	0.863414	0.3409	10.4671	19.99	0	0	0
56	0.880123	0.33355	10.2507	19.99	0	0	0
57	0.890119	0.327968	10.0852	19.99	0	0	0
58	0.899042	0.322014	9.90784	19.99	0	0	0
59	0.907543	0.315133	9.70203	19.99	0	0	0
60	0.913799	0.308768	9.51092	19.99	0	0	0
61	0.919065	0.302151	9.31163	19.99	0	0	0
62	0.923873	0.294608	9.08391	19.99	0	0	0
63	0.926541	0.291186	8.91983	19.99	0	0	0
64	0.92876	0.285754	8.75635	19.99	0	0	0
65	0.931006	0.27938	8.55826	19.99	0	0	0
66	0.932247	0.274841	8.42137	19.99	0	0	0
67	0.933748	0.268481	8.22941	19.99	0	0	0
68	0.934744	0.269052	8.07143	19.99	3.8	0	0
69	0.935725	0.266595	7.88635	19.99	7.2	0	0
70	0.936627	0.266623	7.67709	19.99	4.4	0	0
71	0.937046	0.266694	7.55411	19.99	6.4	0	0
72	0.937587	0.266598	7.37256	19.99	6.6	0	0
73	0.938026	0.266585	7.1921	19.99	5.6	0	0
74	0.938364	0.266598	7.02204	19.99	1	0	0
75	0.938487	0.266545	6.94789	19.99	0	0	0
76	0.938576	0.269263	6.88918	19.99	2.2	0	0
77	0.93875	0.26667	6.76815	19.99	5.2	0	0
78	0.93892	0.266505	6.63377	19.99	4.8	0	0
79	0.939063	0.266541	6.50196	19.99	3.2	0	0
80	0.939149	0.266573	6.41125	19.99	6.2	0	0
81	0.939274	0.266608	6.26488	19.99	6	0	0
82	0.939377	0.266557	6.12451	19.99	0	0	0
83	0.939437	0.262332	6.02868	19.99	0	0	0
84	0.939512	0.256509	5.89655	19.99	0	0	0
85	0.939581	0.250346	5.7566	19.99	0	0	0
86	0.93961	0.24938	5.68919	19.99	6.6	0	0
87	0.939622	0.266611	5.65833	19.99	4.4	0	0
88	0.939656	0.266671	5.56739	19.99	0	0	0
89	0.939684	0.267587	5.48735	19.99	4.2	0	0
90	0.939718	0.266533	5.38098	19.99	5.4	0	0
91	0.939749	0.266564	5.27398	19.99	5.6	0	0
92	0.938716	0.266567	5.16465	19.99	5.6	0	0
93	0.93674	0.266575	5.05771	19.99	4.6	0	0
94	0.933862	0.266618	4.9724	19.99	5.2	0	0
95	0.930271	0.266589	4.87626	19.99	4	0	0
96	0.92594	0.266517	4.78846	19.99	4.4	0	0
97	0.920956	0.266575	4.70462	19.99	4.6	0	0
98	0.91533	0.266678	4.6266	19.99	4.8	0	0
99	0.909325	0.266667	4.54466	19.99	3	0	0
100	0.902351	0.266682	4.48143	19.99	4.2	0	0
101	0.895275	0.266567	4.41047	19.99	4.8	0	0
102	0.888142	0.266639	4.33403	19.99	3.6	0	0
103	0.879864	0.266523	4.27513	19.99	4.6	0	0
104	0.871998	0.266675	4.20569	19.99	5	0	0
105	0.864543	0.266612	4.12813	19.99	5.4	0	0
106	0.857201	0.266661	4.04781	19.99	5.6	0	0
107	0.850134	0.26652	3.9635	19.99	5	0	0
108	0.841853	0.266555	3.89219	19.99	3.6	0	0
109	0.831363	0.266695	3.84351	19.99	4.4	0	0
110	0.822535	0.266526	3.78025	19.99	5.8	0	0
111	0.815419	0.266662	3.70325	19.99	5.6	0	0
112	0.808225	0.266533	3.62716	19.99	4.2	0	0
113	0.798171	0.266566	3.57304	19.99	3.8	0	0
114	0.787566	0.266541	3.52426	19.99	4.2	0	0
115	0.777579	0.266656	3.47302	19.99	3.8	0	0
116	0.767004	0.266706	3.42684	19.99	4	0	0
117	0.757109	0.266702	3.37836	19.99	0	0	0
118	0.745754	0.263413	3.33923	19.99	0	0	0
